ID,Status,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link
285,,Inorder Successor in BST,40.4%,Medium,0.0223348201005798, https://leetcode.com/problems/inorder-successor-in-bst
105,,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.0223254702990254, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
221,,Maximal Square,37.7%,Medium,0.0221084907542034, https://leetcode.com/problems/maximal-square
424,,Longest Repeating Character Replacement,47.0%,Medium,0.02046107187134, https://leetcode.com/problems/longest-repeating-character-replacement
5,,Longest Palindromic Substring,29.5%,Medium,0.0203293465686688, https://leetcode.com/problems/longest-palindromic-substring
784,,Letter Case Permutation,64.6%,Medium,0.0202641179190555, https://leetcode.com/problems/letter-case-permutation
69,,Sqrt(x),33.9%,Easy,0.0202538569044976, https://leetcode.com/problems/sqrtx
15,,3Sum,26.8%,Medium,0.0196191578891885, https://leetcode.com/problems/3sum
399,,Evaluate Division,51.6%,Medium,0.0193804515496624, https://leetcode.com/problems/evaluate-division
721,,Accounts Merge,48.8%,Medium,0.018886302628748, https://leetcode.com/problems/accounts-merge
209,,Minimum Size Subarray Sum,38.2%,Medium,0.0188329483330921, https://leetcode.com/problems/minimum-size-subarray-sum
88,,Merge Sorted Array,39.4%,Easy,0.0186670095933563, https://leetcode.com/problems/merge-sorted-array
84,,Largest Rectangle in Histogram,35.2%,Hard,0.0186611262216629, https://leetcode.com/problems/largest-rectangle-in-histogram
126,,Word Ladder II,22.1%,Hard,0.0179941877178651, https://leetcode.com/problems/word-ladder-ii
292,,Nim Game,54.9%,Easy,0.0179618659285927, https://leetcode.com/problems/nim-game
6,,ZigZag Conversion,36.3%,Medium,0.0172682725322634, https://leetcode.com/problems/zigzag-conversion
402,,Remove K Digits,28.4%,Medium,0.0168638060520048, https://leetcode.com/problems/remove-k-digits
692,,Top K Frequent Words,51.8%,Medium,0.0168322657431721, https://leetcode.com/problems/top-k-frequent-words
188,,Best Time to Buy and Sell Stock IV,28.0%,Hard,0.0165156520307211, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
116,,Populating Next Right Pointers in Each Node,45.2%,Medium,0.0164327232515676, https://leetcode.com/problems/populating-next-right-pointers-in-each-node
23,,Merge k Sorted Lists,40.2%,Hard,0.0161082713853282, https://leetcode.com/problems/merge-k-sorted-lists
4,,Median of Two Sorted Arrays,29.6%,Hard,0.0155101984817014, https://leetcode.com/problems/median-of-two-sorted-arrays
315,,Count of Smaller Numbers After Self,41.5%,Hard,0.0143525965749565, https://leetcode.com/problems/count-of-smaller-numbers-after-self
21,,Merge Two Sorted Lists,53.5%,Easy,0.0140121113321347, https://leetcode.com/problems/merge-two-sorted-lists
404,,Sum of Left Leaves,50.9%,Easy,0.0139813532303405, https://leetcode.com/problems/sum-of-left-leaves
724,,Find Pivot Index,44.0%,Easy,0.013850636933899, https://leetcode.com/problems/find-pivot-index
44,,Wildcard Matching,24.7%,Hard,0.0137035374972618, https://leetcode.com/problems/wildcard-matching
101,,Symmetric Tree,46.8%,Easy,0.0135537864798141, https://leetcode.com/problems/symmetric-tree
127,,Word Ladder,29.6%,Medium,0.0134030301273403, https://leetcode.com/problems/word-ladder
347,,Top K Frequent Elements,61.2%,Medium,0.0132921762089367, https://leetcode.com/problems/top-k-frequent-elements
152,,Maximum Product Subarray,31.7%,Medium,0.0125349830696961, https://leetcode.com/problems/maximum-product-subarray
112,,Path Sum,41.2%,Easy,0.0122650760749325, https://leetcode.com/problems/path-sum
273,,Integer to English Words,27.1%,Hard,0.0120810892503397, https://leetcode.com/problems/integer-to-english-words
123,,Best Time to Buy and Sell Stock III,37.5%,Hard,0.011261380272539, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii
338,,Counting Bits,69.5%,Medium,0.0108844611984232, https://leetcode.com/problems/counting-bits
92,,Reverse Linked List II,38.8%,Medium,0.010427623162259, https://leetcode.com/problems/reverse-linked-list-ii
234,,Palindrome Linked List,39.3%,Easy,0.0101718779387339, https://leetcode.com/problems/palindrome-linked-list
621,,Task Scheduler,50.1%,Medium,0.00933441232999, https://leetcode.com/problems/task-scheduler
1249,,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.0091954670931003, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
125,,Valid Palindrome,36.7%,Easy,0.0089339486415516, https://leetcode.com/problems/valid-palindrome
49,,Group Anagrams,56.9%,Medium,0.0085389513142321, https://leetcode.com/problems/group-anagrams
173,,Binary Search Tree Iterator,56.6%,Medium,0.0084890153249113, https://leetcode.com/problems/binary-search-tree-iterator
153,,Find Minimum in Rotated Sorted Array,45.1%,Medium,0.0084309632887993, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
239,,Sliding Window Maximum,43.0%,Hard,0.0078989352245344, https://leetcode.com/problems/sliding-window-maximum
328,,Odd Even Linked List,55.7%,Medium,0.0076438361858556, https://leetcode.com/problems/odd-even-linked-list
415,,Add Strings,47.5%,Easy,0.0075872898121594, https://leetcode.com/problems/add-strings
122,,Best Time to Buy and Sell Stock II,57.0%,Easy,0.0075320466555819, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
412,,Fizz Buzz,62.3%,Easy,0.0071659210261436, https://leetcode.com/problems/fizz-buzz
110,,Balanced Binary Tree,43.5%,Easy,0.0070274358074568, https://leetcode.com/problems/balanced-binary-tree
114,,Flatten Binary Tree to Linked List,49.3%,Medium,0.0068965790590603, https://leetcode.com/problems/flatten-binary-tree-to-linked-list
448,,Find All Numbers Disappeared in an Array,55.9%,Easy,0.0068634449249824, https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
54,,Spiral Matrix,34.1%,Medium,0.006594155117513, https://leetcode.com/problems/spiral-matrix
136,,Single Number,65.5%,Easy,0.0064451669687133, https://leetcode.com/problems/single-number
24,,Swap Nodes in Pairs,50.4%,Medium,0.0062218275061505, https://leetcode.com/problems/swap-nodes-in-pairs
64,,Minimum Path Sum,54.5%,Medium,0.0061274701520971, https://leetcode.com/problems/minimum-path-sum
91,,Decode Ways,24.7%,Medium,0.0059683853683491, https://leetcode.com/problems/decode-ways
199,,Binary Tree Right Side View,54.1%,Medium,0.0056826406650506, https://leetcode.com/problems/binary-tree-right-side-view
237,,Delete Node in a Linked List,63.8%,Easy,0.0051447058812376, https://leetcode.com/problems/delete-node-in-a-linked-list
207,,Course Schedule,43.1%,Medium,0.0049640211142117, https://leetcode.com/problems/course-schedule
62,,Unique Paths,54.1%,Medium,0.004621080312067, https://leetcode.com/problems/unique-paths
34,,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.004247643638268, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
8,,String to Integer (atoi),15.4%,Medium,0.0037925521897059, https://leetcode.com/problems/string-to-integer-atoi
13,,Roman to Integer,55.7%,Easy,0.003428770717317, https://leetcode.com/problems/roman-to-integer
14,,Longest Common Prefix,35.4%,Easy,0.0033203317629841, https://leetcode.com/problems/longest-common-prefix
19,,Remove Nth Node From End of List,35.2%,Medium,0.0030764522033934, https://leetcode.com/problems/remove-nth-node-from-end-of-list
1480,,Running Sum of 1d Array,90.5%,Easy,0.0026196884456014, https://leetcode.com/problems/running-sum-of-1d-array
258,,Add Digits,57.6%,Easy,0.0020686809197766, https://leetcode.com/problems/add-digits
26,,Remove Duplicates from Sorted Array,45.1%,Easy,0.0019513153174351, https://leetcode.com/problems/remove-duplicates-from-sorted-array
7,,Reverse Integer,25.8%,Easy,0.0018612447790907, https://leetcode.com/problems/reverse-integer
103,,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.0017084529846397, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
50,,Pow(x;n),30.3%,Medium,0.0014016892647828, https://leetcode.com/problems/powx-n
